[(0, 2, 3), (3, 2, 7), (0, 1, 2), (2, 6, 7), (1, 5, 2), (4, 0, 3), (5, 6, 2), (4, 7, 3), (5, 1, 0), (4, 6, 7), (4, 7, 6), (4, 5, 0), (4, 5, 6), (5, 4, 6)] [4.9881318850939085, 0] [3.0924075962514905, 12]
[(0, 2, 3), (3, 2, 7), (0, 1, 2), (2, 6, 7), (4, 0, 3), (1, 5, 2), (4, 7, 3), (5, 6, 2), (5, 1, 0), (4, 7, 6), (4, 6, 7), (4, 5, 0), (5, 4, 6), (4, 5, 6)] [4.986353752691497, 0] [3.0952739293096263, 12]
[(0, 2, 3), (3, 2, 7), (0, 1, 2), (2, 6, 7), (1, 5, 2), (4, 0, 3), (5, 6, 2), (4, 7, 3), (5, 1, 0), (4, 6, 7), (4, 7, 6), (4, 5, 0), (4, 5, 6), (5, 4, 6)] [4.98455582311308, 0] [3.098168441307527, 12]
[(0, 2, 3), (3, 2, 7), (0, 1, 2), (2, 6, 7), (4, 0, 3), (1, 5, 2), (4, 7, 3), (5, 6, 2), (5, 1, 0), (4, 7, 6), (4, 6, 7), (4, 5, 0), (5, 4, 6), (4, 5, 6)] [4.982738119900968, 0] [3.10109098107911, 12]
[(0, 2, 3), (3, 2, 7), (0, 1, 2), (2, 6, 7), (1, 5, 2), (4, 0, 3), (5, 6, 2), (4, 7, 3), (5, 1, 0), (4, 6, 7), (4, 7, 6), (4, 5, 0), (4, 5, 6), (5, 4, 6)] [4.980900666874449, 0] [3.104041396498136, 12]
[(0, 2, 3), (3, 2, 7), (0, 1, 2), (2, 6, 7), (4, 0, 3), (1, 5, 2), (4, 7, 3), (5, 6, 2), (5, 1, 0), (4, 7, 6), (4, 6, 7), (4, 5, 0), (5, 4, 6), (4, 5, 6)] [4.979043488130107, 0] [3.107019534498232, 12]
[(0, 2, 3), (3, 2, 7), (0, 1, 2), (2, 6, 7), (1, 5, 2), (4, 0, 3), (5, 6, 2), (4, 7, 3), (5, 1, 0), (4, 6, 7), (4, 7, 6), (4, 5, 0), (4, 5, 6), (5, 4, 6)] [4.977166608042134, 0] [3.110025241092873, 12]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [4.97755047471696, 1] [3.109410831024006, 11]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [4.979423344159252, 0] [3.1064107268818018, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [4.981276507271015, 0] [3.1034382227707233, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [4.983109939734625, 0] [3.1004934724915034, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [4.984923617509999, 0] [3.097576628920656, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [4.986717516834289, 0] [3.094687843990488, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [4.988491614221559, 0] [3.0918272686690655, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [4.990245886462483, 0] [3.088995052940146, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [4.991980310624035, 0] [3.086191345783083, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [4.993694864049191, 0] [3.083416295152693, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [4.995389524356633, 0] [3.080670047959119, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [4.997064269440454, 0] [3.0779527500476633, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [4.99871907746987, 0] [3.0752645461786225, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.000353926888933, 0] [3.0726055800071137, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.001968796416258, 0] [3.0699759940629043, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.003563665044736, 0] [3.06737592973025, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.005138512041267, 0] [3.0648055272277492, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.006693316946488, 0] [3.0622649255882157, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.0082280595745114, 0] [3.059754262638579, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.00974272001266, 0] [3.057273674979816, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.011237278621211, 0] [3.0548232979669243, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.0127117160331425, 0] [3.052403265688939, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.0141660131538845, 0] [3.0500137109490026, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.015600151161072, 0] [3.047654765244493, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.0170141115043, 0] [3.045326558747214, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.018407875904892, 0] [3.0430292202836604, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.019781426355658, 0] [3.04076287731536, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.021134745120668, 0] [3.0385276559192986, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.022467814735026, 0] [3.0363236807684397, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.023780618004639, 0] [3.034151075112339, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.025073138006006, 0] [3.0320099607578634, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.026345358086, 0] [3.029900458050026, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.02759726186165, 0] [3.0278226858529345, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.028828833219938, 0] [3.0257767615308673, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.0300400563175955, 0] [3.0237628009294824, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.031230915580895, 0] [3.021780918357162, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.032401395705459, 0] [3.0198312265665086, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.033551481656058, 0] [3.0179138367359872, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.034681158666434, 0] [3.01602885845173, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.035790412239096, 0] [3.014176399689512, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.036879228145149, 0] [3.0123565667968917, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.0379475924241115, 0] [3.010569464475539, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.0389954913837345, 0] [3.0088151957637446, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.040022911599838, 0] [3.00709386201913, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.0410298399161295, 0] [3.0054055629015513, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.042016263444051, 0] [3.003750396356216, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.042982169562607, 0] [3.002128458597009, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.043927545918212, 0] [3.0005398440900457, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.0448523804245315, 0] [2.998984645537447, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.045756661262335, 0] [2.9974629538613495, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.046640376879341, 0] [2.995974858188162, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.047503515990078, 0] [2.9945204458330603, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.048346067575741, 0] [2.993099802284745, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.049168020884054, 0] [2.9917130111904497, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.049969365429137, 0] [2.990360154341224, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.050750090991369, 0] [2.9890413116574868, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.05151018761727, 0] [2.9877565611748507, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.0522496456193675, 0] [2.9865059790302455, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.052968455576083, 0] [2.98528963944832, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.053666608331611, 0] [2.984107614728145, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.0543440949958045, 0] [2.98295997523022, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.0550009069440645, 0] [2.9818467893637846, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (4, 7, 3), (5, 6, 2), (4, 0, 3), (1, 5, 2), (4, 7, 6), (4, 6, 7), (5, 1, 0), (5, 4, 6), (4, 5, 6), (4, 5, 0)] [5.055637035817238, 0] [2.9807681235744456, 13]
[(3, 2, 7), (0, 2, 3), (2, 6, 7), (0, 1, 2), (5, 6, 2), (4, 7, 3), (1, 5, 2), (4, 0, 3), (4, 6, 7), (4, 7, 6), (5, 1, 0), (4, 5, 6), (5, 4, 6), (4, 5, 0)] [5.056252473521504, 0] [2.9797240423321245, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (4, 7, 3), (5, 6, 2), (0, 1, 2), (4, 7, 6), (4, 6, 7), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (5, 1, 0), (4, 5, 0)] [5.056847212228285, 0] [2.9787146081193243, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (5, 6, 2), (4, 7, 3), (0, 1, 2), (4, 6, 7), (4, 7, 6), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (5, 1, 0), (4, 5, 0)] [5.057421244374137, 0] [2.9777398814197307, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (4, 7, 3), (5, 6, 2), (0, 1, 2), (4, 7, 6), (4, 6, 7), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (5, 1, 0), (4, 5, 0)] [5.057974562660665, 0] [2.9767999207071476, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (5, 6, 2), (4, 7, 3), (0, 1, 2), (4, 6, 7), (4, 7, 6), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (5, 1, 0), (4, 5, 0)] [5.058507160054434, 0] [2.9758947824347652, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (4, 7, 3), (5, 6, 2), (0, 1, 2), (4, 7, 6), (4, 6, 7), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (5, 1, 0), (4, 5, 0)] [5.05901902978687, 0] [2.9750245210247845, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (5, 6, 2), (4, 7, 3), (0, 1, 2), (4, 6, 7), (4, 7, 6), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (5, 1, 0), (4, 5, 0)] [5.0595101653541885, 0] [2.974189188858379, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (4, 7, 3), (5, 6, 2), (0, 1, 2), (4, 7, 6), (4, 6, 7), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (5, 1, 0), (4, 5, 0)] [5.059980560517308, 0] [2.9733888362660177, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (5, 6, 2), (4, 7, 3), (0, 1, 2), (4, 6, 7), (4, 7, 6), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (5, 1, 0), (4, 5, 0)] [5.060430209301773, 0] [2.9726235115181416, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (4, 7, 3), (5, 6, 2), (0, 1, 2), (4, 7, 6), (4, 6, 7), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (5, 1, 0), (4, 5, 0)] [5.060859105997681, 0] [2.971893260816207, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (5, 6, 2), (4, 7, 3), (0, 1, 2), (4, 6, 7), (4, 7, 6), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (5, 1, 0), (4, 5, 0)] [5.0612672451596135, 0] [2.971198128284085, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (4, 7, 3), (5, 6, 2), (0, 1, 2), (4, 7, 6), (4, 6, 7), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (5, 1, 0), (4, 5, 0)] [5.061654621606564, 0] [2.970538155959848, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (5, 6, 2), (4, 7, 3), (0, 1, 2), (4, 6, 7), (4, 7, 6), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (5, 1, 0), (4, 5, 0)] [5.062021230421881, 0] [2.9699133837879135, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (4, 7, 3), (5, 6, 2), (0, 1, 2), (4, 7, 6), (4, 6, 7), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (5, 1, 0), (4, 5, 0)] [5.0623670669531995, 0] [2.9693238496115733, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (5, 6, 2), (4, 7, 3), (0, 1, 2), (4, 6, 7), (4, 7, 6), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (5, 1, 0), (4, 5, 0)] [5.062692126812388, 0] [2.9687695891659045, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (4, 7, 3), (5, 6, 2), (0, 1, 2), (4, 7, 6), (4, 6, 7), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (5, 1, 0), (4, 5, 0)] [5.062996405875494, 0] [2.968250636071061, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (5, 6, 2), (4, 7, 3), (0, 1, 2), (4, 6, 7), (4, 7, 6), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (5, 1, 0), (4, 5, 0)] [5.063279900282693, 0] [2.967767021825957, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (4, 7, 3), (5, 6, 2), (0, 1, 2), (4, 7, 6), (4, 6, 7), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (5, 1, 0), (4, 5, 0)] [5.063542606438241, 0] [2.967318775802333, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (5, 6, 2), (4, 7, 3), (0, 1, 2), (4, 6, 7), (4, 7, 6), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (5, 1, 0), (4, 5, 0)] [5.063784521010426, 0] [2.9669059252392276, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (4, 7, 3), (5, 6, 2), (0, 1, 2), (4, 7, 6), (4, 6, 7), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (5, 1, 0), (4, 5, 0)] [5.064005640931536, 0] [2.966528495237828, 13]
[(3, 2, 7), (2, 6, 7), (0, 2, 3), (5, 6, 2), (4, 7, 3), (0, 1, 2), (4, 6, 7), (4, 7, 6), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (5, 1, 0), (4, 5, 0)] [5.064205963397811, 0] [2.9661865087567367, 13]
